"","ppgpp__t0__1","ppgpp__t0__2","ppgpp__t0__3","ppgpp__t5__1","ppgpp__t5__2","ppgpp__t5__3"
"b4123",2.50731439213324,2.08462012289529,2.5600394360127,4.72048823248509,4.89654894258797,4.50078953350659
"b4124",24.5908343247234,28.741564749838,25.7310593410497,60.0394599000913,61.5192629631527,61.6745284218139
"b4125",21.6353748313224,21.4459946307594,21.8198402781182,33.4769132807792,33.1140491551395,31.9495516664578
"b4126",0.557827571989856,2.23304614058548,5.50030147791596,10.6188377528652,11.2115844951606,9.87524600083595
"b4127",11.3357077402902,5.29411230994279,5.73192562774398,23.1200555036314,22.4834694831879,28.8852583753715
"b4128",0.868563736252662,0.347695774909953,0.98818013129311,1.57466945264603,2.75636270174205,3.14513631021133
"b4129",75.9967538234818,89.6299736491378,94.1527273393965,175.158392847788,175.833197505752,188.396218636332
"b4130",4.34639056777292,5.18421788032291,3.83487039299629,7.15616573390646,7.97563025304161,7.70870969521296
"b4131",0.843100955711053,0.578576124280127,1.05056407939863,1.31014843244817,1.01925991638794,1.01764453902603
"b4132",0.774946088033812,0.465329375403441,0.808197223148407,0.702472300731315,0.614817428981386,0.701534895541149
"b4133",8.06749070347927,7.46823431329314,7.45755161421333,15.1592610196128,17.0679705998781,13.5921626774198
"b4135",41.4938637604933,53.8717543794625,54.9487523728983,184.203577201472,185.775024450688,189.688119022832
"b4136",26.2792930324121,28.601916947007,28.020732661525,80.1649481882828,71.229560451767,69.3851090407068
"b4137",25.8831993403293,28.0365510733273,28.0042498776065,93.1602236469852,93.0110272855488,76.2664720556539
"b4138",138.5535805056,155.141694659322,155.56316382549,363.462834408854,389.369901694999,392.41925013857
"b4139",93.1471186274021,98.4975222823144,101.162707571573,69.7513960082898,79.3026122976631,78.5749438402587
"b4140",116.420248078887,91.9080680992101,96.3110401044544,208.610759600021,204.776220662545,232.678675646931
"b4141",9.56731931101204,9.3070807029553,9.05124821900907,13.8015146143682,13.8205223648821,14.4867389663947
"b4142",2233.85171255859,2289.32798690575,2316.89048559298,3410.82210916341,3464.24959062956,3465.88572184902
"b4143",2388.30625466455,2552.86170803655,2552.85463740137,3354.09466480479,3262.98930253636,3520.88255594941
"b4144",200.139104758321,197.886887734948,166.732432406182,698.920363323391,582.304266915441,574.377688521861
"b4145",10.2522431370995,10.4683972459686,10.3681387215966,16.1625085036229,17.7607649480409,17.0974408372682
"b4146",73.6289068613252,83.6954365515284,85.770197803499,82.5745959330523,87.8548239908975,86.6476571434337
"b4147",2321.28551830348,2101.4536750614,1923.26413790257,1466.61746452701,1433.58682931003,1508.9148290778
"b4148",61.6653025036059,62.0380818693565,39.6944833930718,57.3693052622326,54.5022480721681,49.9475252273686
"b4149",2.41899059255414,2.13036775729874,1.46780151588958,11.4023728215902,10.4913518660076,10.3165696538895
"b4150",27.8215887182395,31.1296469205283,32.0855268591787,44.5478843962448,42.3362739907218,43.6741356173134
"b4151",39.0757441564529,44.4877225570381,37.2515623639635,80.5916698257289,75.8445138614157,77.3109160599315
"b4152",23.7968961189426,21.9232257872694,27.4450229915311,42.5517730175986,43.1043285641862,48.790544473102
"b4153",26.1997058540018,22.243081339484,23.4728584810059,46.5426077076927,42.9670506482155,43.2969036617679
"b4154",26.5982048469683,24.9587937251384,21.8011099462964,52.693572785962,42.7337742258112,38.4336043251018
"b4155",63.4521740723089,58.8447574599391,58.3541059758092,8.14839167222146,8.52998998846903,8.61619569355136
"b4156",11.9606539504846,12.8138839173596,12.1393724107523,4.29003196955926,3.36786958659219,3.94675571551785
"b4157",9.41951874727175,6.88569670691927,10.8720662124337,7.05362218424196,5.19870939948818,8.8979489282561
"b4158",8.60043016055247,8.85303862318191,6.8338701906726,5.19740581996776,6.9316125326509,6.5910732801897
"b4159",24.2095488566689,22.7481921425297,21.078402295288,33.0592971868076,28.9032607395304,27.7181887750053
"b4160",93.3929873104667,103.506523045926,108.481124406313,143.07333010802,122.22147933216,134.629126922737
"b4161",118.856437198476,124.060755450698,116.971525927083,161.388678958338,143.783280554535,140.202259161773
"b4162",137.460135436301,125.775609457006,134.767054858705,248.13710324498,201.970335372072,198.187669283189
"b4166",25.1799748183747,23.0655465332903,23.3138916280949,20.8716156591519,21.2367962410293,19.5317589614176
"b4167",19.216061485719,18.2610988198995,14.5115964105239,42.9415104479971,35.6168089415763,31.7996946753839
"b4168",72.3946936192796,65.5695656382023,65.0861393027224,94.2557002389464,89.5907177073783,96.7165267075785
"b4169",54.9945497559649,52.3870289805702,51.1688872366174,71.0535780389448,71.1590335129345,67.1964597180924
"b4170",50.1145774139421,46.1749015255213,40.0812417053609,57.8633538618616,52.8643234879268,47.3102891155639
"b4171",429.030342006719,379.625349936978,376.55199025412,860.253335025931,792.923321664372,841.097107911536
"b4172",1813.07636669436,1729.340083666,1745.3343734827,3471.70421972199,3605.75216935361,3599.84861959388
"b4173",248.939038897239,237.777261307297,220.054303121749,433.746508434395,387.845889385425,400.715662215739
"b4174",329.851715621802,315.5235758485,311.058103564601,520.604951742297,455.860713906322,441.165989462188
"b4175",353.90000688492,382.936780867129,357.510343378155,578.751287042176,519.42824004303,527.941038685573
"b4176",16.9086226846372,26.0335027445141,27.6226968693793,17.0958459921696,12.3828555545598,15.6993403759292
"b4177",381.478537969777,393.411885228268,389.616621611997,322.429922765899,291.490303026892,320.267348763335
"b4178",81.5290471024425,66.7299034048494,72.6424251394298,107.422327449304,119.907156844089,111.699397388208
"b4179",65.1053049309553,61.7947759824204,57.8588972493518,168.022000369722,152.757929324243,147.832134975042
"b4180",101.696608595018,100.503527143753,88.5173924064821,144.520498530127,138.953771561763,129.143673485321
"b4181",1.28452602185257,1.79973545027832,0.48714256265566,1.45549471739615,3.0573055277387,0.516818649265495
"b4182",1.6639199575926,1.48019058461666,0.841364797500991,1.34071856253862,1.76013446811243,1.48769939752853
"b4183",0.195788194707484,1.41077166158623,0.742505494516759,0.709911493023477,0,0.945285547597555
"b4184",0.323539991754117,0.777100056923746,0.981592263751156,0.293282185555324,0.684496737599277,1.04138957826997
"b4185",0.808849979385291,1.61895845192447,0.76686895605559,1.6497122937487,0.855620921999096,0.325434243209367
"b4186",1.44412700182095,1.33407735094205,1.68513693347838,2.11465266838173,2.11518305180892,1.69840360404545
"b4187",2.78399501202067,2.41997968966215,2.23226267724602,8.29193640783337,8.16179269171848,7.23276105374966
"b4188",4.20485187839285,8.97732917745844,10.6309631453194,21.1756090653663,22.2399662035866,18.7976458171475
"b4189",7.8196976859001,8.76487476087206,9.78626728211122,15.5944606216728,18.1981005766575,19.1917716841294
"b4190",10.8564684316961,10.3475373758155,9.14932869009066,44.8319506015329,37.0047503948477,35.221431808332
"b4191",33.8498908149617,30.5228203776302,29.3051323127822,63.0731041062176,71.2527647593435,72.4983233485173
"b4192",6.0701687008277,4.47111977717227,5.80115502967381,12.8758032682825,12.7139168897427,9.28067635418832
"b4193",0.647542513875287,1.18499889547581,0.77180235177003,1.42553170963274,1.56568231616704,1.19101023962256
"b4194",2.95085334498869,4.3875356091243,4.15657961849024,6.49615264422216,5.35111456103669,4.74900784878815
"b4195",2.49945058007472,3.77988582766915,2.52770540021757,6.54535349737203,2.9377542386235,5.36337980224879
"b4196",4.9622698121797,4.60856884474205,2.86046825326257,7.73689201158216,6.92895470575955,8.3055610536869
"b4197",2.72136441662341,2.54191607404964,3.32548780943733,6.16714876167737,3.99822860747241,4.86630644051389
"b4198",4.70261615921681,3.16261651073617,3.99485223619656,8.0141062331978,4.37759541487909,4.69230769278622
"b4199",2.33602882132936,3.74055382394102,4.25238525812775,6.77619490091723,3.45955029833569,4.51143499611541
"b4200",4713.74134082068,4720.54029540883,5160.65333224537,1529.20434281995,1495.547783863,1623.99064963965
"b4201",2567.84271936495,2630.00825172378,2807.47812651359,901.007423218697,855.620921999096,1066.43565673469
"b4202",4223.25652118518,4641.78718135703,5050.69940776413,1602.93442550674,1568.06545215974,1775.8193463512
"b4203",3780.61143357915,4153.26380755875,4487.03017948865,1507.37939272115,1501.64317556702,1585.17504541538
"b4204",8.61689425274783,9.76256352919279,9.00203960475306,9.13743492684928,7.0513483019021,7.32635884210031
"b4205",0.321131505463143,1.79973545027832,0.24357128132783,0.29109894347923,1.35880245677276,1.03363729853099
"b4206",64.7079983508233,62.8155879346695,64.8771136823029,186.967393291519,188.450508070301,176.548076941081
"b4207",398.027012363746,395.463137221216,377.329116178298,585.432735667991,536.15242855043,517.513695567924
"b4208",122.643165191094,126.842074355022,132.660736635676,192.977189137676,187.921947338076,179.849600433895
"b4209",3.7031685803182,2.65275119833407,2.21745240305231,7.9504206927648,8.04077492963006,5.95975963467756
"b4210",12.9817494106098,11.5721208063102,10.9629746106644,28.1453845083082,24.9165306757958,21.1077928997844
"b4211",7.05632464614547,6.97166331037545,6.26305968750737,17.8282906300452,12.5464599235134,16.0678438410564
"b4212",13.2126279355084,14.6469120676727,12.5911049538761,17.5048006038256,17.918762764379,19.083055099188
"b4213",23.5543767775748,22.6937188859994,27.5047703724617,38.6619806562391,37.163421846007,42.2980856983691
"b4214",35.0574330687749,31.9777022525674,34.2631261875403,212.965554686265,200.921010039249,183.57649169503
"b4215",0.96373614565056,1.3227235011468,0.41769883563879,3.61922697068272,6.26241696101466,6.64716752087217
"b4216",20.9486325596191,17.331008463767,21.0088991702136,22.9983872126117,24.3759629576721,18.7300283861506
"b4217",212.789763807515,213.204374591899,229.352807780318,527.343929796592,583.138566839384,548.231532791164
"b4218",50.0344373865102,48.8407867251207,43.7155216347169,18.4037297106835,22.2906744288835,20.9826450342872
"b4219",31.34293670118,30.2745230509876,34.5091030225016,182.568160508189,170.26856347782,158.811910686171
"b4220",30.284089141711,30.7555450002482,31.9653964852682,64.0994840130137,60.0463420533775,57.4414885535657
"b4221",33.2695976709866,31.3498180418149,29.3101736518131,57.3067650590514,57.1349300148986,55.4159172567888
"b4222",373.155745591628,367.026849042702,340.266239533564,649.496058740012,658.154589096914,653.069674302832
"b4224",9.71898789459006,10.2384724232378,11.2514528256061,17.6201154958139,19.4797490542087,25.5202189141258
"b4225",16.1769995877058,15.3065162727404,15.8951019982431,31.3278698206823,42.7810460999548,32.8392736329452
"b4226",2623.83635418038,2652.07305141119,2508.04203781381,2810.65769705877,2805.14997615403,2696.45515802047
"b4227",3.51233393971066,4.21807964092221,3.17634239835969,8.20455383390676,8.57407186971954,8.15284116599666
"b4230",0.882095401082304,1.21067194846932,0.86020743658816,2.05611658811912,3.0659055432879,2.43362705730081
"b4231",1.94708119410702,1.66280186035171,1.47681885218328,4.23597138615513,4.25664972228236,4.07364027608114
"b4232",268.149945165812,274.989806810083,272.588171643696,411.53356277123,393.448724772064,413.327523615352
"b4233",159.252266486681,146.490425276098,128.285185306242,222.766483341077,212.766476836313,198.96221251747
"b4234",299.786422739257,264.748012159916,250.456904910105,197.713560171835,208.195933569979,192.082707022671
"b4235",86.118030301465,99.94019442072,96.8543031293607,154.222242330421,141.145856083987,140.672196355671
"b4236",29.268467918901,36.7022733515302,39.0497194843784,38.6780865963969,36.5562290379995,42.2798493630044
"b4237",3.61031750455237,5.1139631786112,6.10862138385912,5.79012040152141,6.75683474883406,6.70422475281098
"b4238",10.4621343127967,12.1527797064087,12.2928376955752,12.5535739237699,14.8414245909376,15.5235175452393
"b4239",5.2328737350696,4.81486255346034,4.50217332800772,4.1063045895495,5.20498424487078,3.70802565587981
"b4240",7.82134625182123,5.97069146570599,6.69110678734098,5.52351551151277,7.40776511526975,6.8791721965831
"b4241",17.0463641598586,19.3251436706011,17.6872789358744,25.3415587097329,25.9661565369589,26.4462474565926
"b4242",40.6763399566332,43.7034773797491,40.6753206402443,16.6533842946907,15.0193502097395,16.94477482804
"b4243",617.060809015583,597.378978466811,588.196395160164,822.399530629361,787.876914978961,715.284336621
"b4244",39.6912992043927,42.0719397269011,43.673435493032,45.354221351536,52.6308506663807,51.9570178359317
"b4245",26.5185393454815,31.7364235271597,30.9039186559862,24.1636976786243,24.5454539843497,21.6724618743484
"b4246",49.482586974159,62.4727496742619,67.845347641624,31.0534078823284,31.2049983317317,32.1605605053962
"b4248",10.7575009852754,9.13467741136225,8.40658361902753,19.5028959663994,18.2762353112149,17.3127738452943
"b4249",7.60205854750931,8.1151707576186,8.09985224633821,16.07924709618,18.3808914152533,17.3322181558219
"b4251",43.066163608279,42.3160367131586,36.2941677353368,91.6814899383029,104.227570464697,103.788910909932
"b4252",73.5447734560018,68.2387421498385,74.3761539053739,220.413836368891,236.709224235873,200.020200936435
"b4253",3.70574439894583,3.7656830952252,3.72961818275494,12.4031232657758,13.946244103069,13.7628578625988
"b4254",1.54372958292223,2.78087495519432,2.43934459182693,8.97921601899003,8.16497102504107,10.1447493708208
"b4255",451.717557865317,457.336397136941,450.874915407229,660.656712724624,675.326446377851,679.394588502923
"b4256",55.3541688862489,60.936954958773,53.6474187713503,108.94997625778,100.844667876012,81.867655955085
"b4257",3.45685466982696,3.11358954360099,3.11356477650617,4.30865314338372,3.8852903302797,4.52022187562926
"b4258",292.895986934843,294.483839095593,303.032683454154,300.447427610543,293.636402380705,302.86685354726
"b4259",92.7723661748882,103.846179891533,94.1887408138749,189.282345374133,180.584083132933,158.197607845057
"b4260",238.902100983278,229.757276138283,212.537756513469,490.108842007985,447.25279232693,450.626409050464
"b4261",81.9712937366147,92.3305814759974,91.9240668050084,72.2826148791524,81.9905348122546,70.6859713744047
"b4262",121.894587299245,126.840316794319,113.281542615562,112.009985996221,100.148692419968,102.697920587694
"b4263",13.4234677429899,10.2648855036913,11.8130451954095,28.3142109990911,29.7646852652877,27.9042553219946
"b4264",23.1654634095948,22.2768682984807,19.0428899167724,47.6290269341846,53.3907455327436,54.9853697326546
"b4265",3.624823526087,4.15708332242831,4.23548516531536,10.1238967913117,8.80881494260992,10.2483455847916
"b4266",1.85845426072861,3.38163645310594,2.30661367461107,3.67559919233826,3.93183504626216,3.26283940972315
"b4267",2.00450720931883,2.3069766130037,1.61539869155563,2.72556532558675,2.38546781738373,3.83086195297764
"b4268",4.81015208979572,4.03450177045957,3.12719659248156,5.1908351425721,3.39219622173093,4.05496826936981
"b4269",8.74603699550795,6.59634393732204,7.11438075588497,12.6389972227564,13.0061084323467,12.545633509031
"b4271",31.1538113606963,28.1317989562503,29.5174942769685,44.906664560168,48.2983491250003,45.3707219577762
"b4272",2.1157928616073,3.38790215552587,2.40717448876305,5.75376494822434,4.47627294342851,8.51272134825591
"b4273",3.1390870203266,4.45525942227506,2.27270535157379,6.07905742937165,4.98090239046883,5.05194503240119
